# data to see the effect of the paramenter N_tilde on the population
# size in simulations with spatial algorithm
#
# N_tilde: constant at 10000
# fitness: static increasing
# number of genotipic classes: 4
# resolution of the 'world': 16
# 
t,N_tilde,N
75.77289899615856,10000,9969.0
75.79289899615856,10000,9980.0
75.80857710994484,10000,10004.0
75.82857710994483,10000,10005.0
75.84857710994483,10000,10013.0
75.86857710994482,10000,10002.0
75.88752085220773,10000,10024.0
75.90752085220772,10000,10017.0
75.92752085220772,10000,10010.0
75.94752085220772,10000,10032.0
75.96752085220771,10000,10031.0
75.98752085220771,10000,10031.0
76.00655583728569,10000,10012.0
76.02655583728568,10000,10026.0
76.03548231371154,10000,10029.0
76.05548231371154,10000,10031.0
76.0590796072168,10000,10033.0
76.0790796072168,10000,10018.0
76.0990796072168,10000,10042.0
76.11685946078217,10000,10040.0
76.13685946078216,10000,10067.0
76.15685946078216,10000,10064.0
76.16754701768711,10000,10081.0
76.17700443240852,10000,10067.0
76.19700443240852,10000,10054.0
76.21700443240852,10000,10064.0
76.22266449744853,10000,10049.0
76.24266449744853,10000,10066.0
76.24859900088167,10000,10073.0
76.26859900088166,10000,10044.0
76.28859900088166,10000,10043.0
76.30859900088166,10000,10045.0
76.32859900088165,10000,9995.0
76.34859900088165,10000,9966.0
76.36859900088164,10000,9947.0
76.38859900088164,10000,9947.0
76.40859900088164,10000,9925.0
76.42859900088163,10000,9932.0
76.44859900088163,10000,9933.0
76.46859900088162,10000,9948.0
76.48859900088162,10000,9998.0
76.50859900088162,10000,10031.0
76.52859900088161,10000,10040.0
76.54859900088161,10000,10019.0
76.5685990008816,10000,9995.0
76.5885990008816,10000,10003.0
76.6085990008816,10000,10040.0
76.6285990008816,10000,10017.0
76.64859900088159,10000,10033.0
76.66859900088158,10000,10014.0
76.68859900088158,10000,10015.0
76.70859900088158,10000,10018.0
76.71123622322949,10000,10020.0
76.73123622322949,10000,10030.0
76.75123622322948,10000,10049.0
76.77123622322948,10000,10078.0
76.79123622322948,10000,10051.0
76.81123622322947,10000,10053.0
76.83123622322947,10000,10070.0
76.85123622322946,10000,10073.0
76.87123622322946,10000,10097.0
76.89123622322946,10000,10102.0
76.91123622322945,10000,10073.0
76.93123622322945,10000,10093.0
76.95123622322944,10000,10125.0
76.9641082066334,10000,10145.0
76.97196915214697,10000,10138.0
76.99196915214696,10000,10141.0
77.01196915214696,10000,10135.0
77.03196915214696,10000,10146.0
77.04667876118674,10000,10153.0
77.06667876118674,10000,10161.0
77.08667876118673,10000,10157.0
77.10667876118673,10000,10144.0
77.12667876118672,10000,10135.0
77.14667876118672,10000,10103.0
77.16667876118672,10000,10090.0
77.16950716733734,10000,10094.0
77.18950716733734,10000,10100.0
77.20950716733734,10000,10123.0
77.22950716733733,10000,10139.0
77.24950716733733,10000,10136.0
77.26950716733732,10000,10171.0
77.28950716733732,10000,10135.0
77.30950716733732,10000,10103.0
77.32950716733731,10000,10105.0
77.34950716733731,10000,10093.0
77.3695071673373,10000,10105.0
77.3895071673373,10000,10085.0
77.4095071673373,10000,10087.0
77.42950716733729,10000,10097.0
77.44950716733729,10000,10090.0
77.46950716733728,10000,10093.0
77.48950716733728,10000,10078.0
77.50950716733728,10000,10061.0
77.52950716733727,10000,10038.0
77.54950716733727,10000,10077.0
77.56950716733726,10000,10083.0
77.58950716733726,10000,10095.0
77.60950716733726,10000,10119.0
77.62950716733725,10000,10102.0
77.64950716733725,10000,10112.0
77.66950716733724,10000,10110.0
77.68950716733724,10000,10086.0
77.70950716733724,10000,10070.0
77.72950716733723,10000,10045.0
77.74950716733723,10000,10035.0
77.76950716733722,10000,10000.0
77.78950716733722,10000,9990.0
77.80950716733722,10000,9981.0
77.82950716733721,10000,9980.0
77.84950716733721,10000,9994.0
77.8695071673372,10000,9996.0
77.8895071673372,10000,9958.0
77.9095071673372,10000,9969.0
77.92950716733719,10000,9978.0
77.94950716733719,10000,9972.0
77.96302958230874,10000,9989.0
77.98302958230873,10000,10004.0
78.00302958230873,10000,10019.0
78.01808174950388,10000,10017.0
78.03808174950387,10000,9998.0
78.05808174950387,10000,10019.0
78.07808174950387,10000,9990.0
78.09808174950386,10000,9994.0
78.11808174950386,10000,9974.0
78.13808174950385,10000,9968.0
78.15808174950385,10000,9967.0
78.17808174950385,10000,9956.0
78.19808174950384,10000,9940.0
78.21808174950384,10000,9978.0
78.23808174950383,10000,9950.0
78.25808174950383,10000,9954.0
78.27808174950383,10000,9971.0
78.29808174950382,10000,9969.0
78.31808174950382,10000,9990.0
78.33808174950381,10000,10017.0
78.35808174950381,10000,10034.0
78.3780817495038,10000,10027.0
78.3980817495038,10000,10030.0
78.4180817495038,10000,10045.0
78.4380817495038,10000,10043.0
78.45808174950379,10000,10048.0
78.47808174950379,10000,10024.0
78.49808174950378,10000,10040.0
78.51808174950378,10000,10032.0
78.53808174950377,10000,10014.0
78.55808174950377,10000,10003.0
78.5769653957531,10000,10013.0
78.5969653957531,10000,9991.0
78.6169653957531,10000,10006.0
78.6369653957531,10000,10008.0
78.65696539575309,10000,10004.0
78.67696539575309,10000,10004.0
78.69696539575308,10000,10053.0
78.71696539575308,10000,10064.0
78.73696539575307,10000,10039.0
78.75696539575307,10000,10056.0
78.77696539575307,10000,10071.0
78.79696539575306,10000,10050.0
78.81696539575306,10000,10081.0
78.83696539575305,10000,10107.0
78.85696539575305,10000,10085.0
78.87696539575305,10000,10092.0
78.89696539575304,10000,10108.0
78.91696539575304,10000,10076.0
78.93696539575303,10000,10082.0
78.95696539575303,10000,10103.0
78.95787202354103,10000,10101.0
78.97787202354102,10000,10100.0
78.99787202354102,10000,10071.0
79.01787202354102,10000,10077.0
79.03787202354101,10000,10066.0
79.05787202354101,10000,10026.0
79.077872023541,10000,10020.0
79.097872023541,10000,10025.0
79.117872023541,10000,9987.0
79.137872023541,10000,9983.0
79.15787202354099,10000,10001.0
79.1756052682301,10000,10030.0
79.1956052682301,10000,10030.0
79.21560526823009,10000,10062.0
79.23560526823009,10000,10072.0
79.25560526823008,10000,10083.0
79.27560526823008,10000,10077.0
79.29560526823008,10000,10047.0
79.31560526823007,10000,10020.0
79.33560526823007,10000,10025.0
79.35310202646632,10000,10036.0
79.37310202646631,10000,10072.0
79.39310202646631,10000,10044.0
79.4131020264663,10000,10034.0
79.4331020264663,10000,10013.0
79.4531020264663,10000,10027.0
79.4731020264663,10000,10020.0
79.49310202646629,10000,10001.0
79.51310202646629,10000,10007.0
79.53310202646628,10000,10003.0
79.55310202646628,10000,10003.0
79.57310202646627,10000,10032.0
79.59310202646627,10000,10006.0
79.61310202646627,10000,9971.0
79.63310202646626,10000,9926.0
79.65310202646626,10000,9928.0
79.67310202646625,10000,9929.0
79.69310202646625,10000,9957.0
79.71310202646625,10000,9930.0
79.73310202646624,10000,9905.0
79.75310202646624,10000,9901.0
79.77310202646623,10000,9926.0
79.79310202646623,10000,9932.0
79.81310202646623,10000,9913.0
79.83310202646622,10000,9872.0
79.85310202646622,10000,9878.0
79.87310202646621,10000,9853.0
79.89310202646621,10000,9856.0
79.9131020264662,10000,9871.0
79.9331020264662,10000,9856.0
79.9531020264662,10000,9870.0
79.9731020264662,10000,9838.0
79.99310202646619,10000,9852.0
80.01310202646619,10000,9834.0
80.03310202646618,10000,9870.0
80.05310202646618,10000,9888.0
80.07310202646617,10000,9894.0
80.09310202646617,10000,9886.0
80.11310202646617,10000,9893.0
80.13310202646616,10000,9879.0
80.15310202646616,10000,9888.0
80.17310202646615,10000,9888.0
80.19310202646615,10000,9871.0
80.21310202646615,10000,9855.0
80.22634748520619,10000,9833.0
80.24634748520619,10000,9847.0
80.26634748520618,10000,9826.0
80.28634748520618,10000,9844.0
80.30634748520617,10000,9858.0
80.32634748520617,10000,9852.0
80.33685037968792,10000,9870.0
80.35685037968791,10000,9882.0
80.37685037968791,10000,9894.0
80.3968503796879,10000,9873.0
80.4168503796879,10000,9913.0
80.4368503796879,10000,9892.0
80.45685037968789,10000,9888.0
80.47685037968789,10000,9880.0
80.49685037968788,10000,9895.0
80.51685037968788,10000,9893.0
80.53685037968788,10000,9879.0
80.55685037968787,10000,9839.0
80.57685037968787,10000,9858.0
80.59685037968787,10000,9883.0
80.61685037968786,10000,9888.0
80.63685037968786,10000,9891.0
80.65685037968785,10000,9878.0
80.67685037968785,10000,9878.0
80.69685037968785,10000,9873.0
80.71685037968784,10000,9882.0
80.73685037968784,10000,9929.0
80.75685037968783,10000,9935.0
80.77685037968783,10000,9935.0
80.79685037968783,10000,9938.0
80.81685037968782,10000,9917.0
80.83685037968782,10000,9924.0
80.85236930985084,10000,9917.0
80.87236930985084,10000,9884.0
80.89236930985084,10000,9867.0
80.91236930985083,10000,9887.0
80.91309284674968,10000,9881.0
80.93309284674967,10000,9885.0
80.95309284674967,10000,9876.0
80.97309284674967,10000,9922.0
80.99309284674966,10000,9945.0
81.01309284674966,10000,9956.0
81.03309284674965,10000,9946.0
81.05309284674965,10000,9938.0
81.06843366212594,10000,9971.0
81.08843366212594,10000,9951.0
81.10843366212593,10000,9976.0
81.12702687733305,10000,9951.0
81.14702687733305,10000,9929.0
81.16702687733304,10000,9940.0
81.18702687733304,10000,9934.0
81.20702687733304,10000,9981.0
81.20778908000113,10000,9983.0
81.22778908000113,10000,9988.0
81.24778908000113,10000,10001.0
81.26778908000112,10000,10008.0
81.28778908000112,10000,10014.0
81.30778908000111,10000,10038.0
81.32778908000111,10000,10061.0
81.3477890800011,10000,10066.0
81.3677890800011,10000,10081.0
81.3877890800011,10000,10073.0
81.4077890800011,10000,10068.0
81.42778908000109,10000,10070.0
81.43143068853925,10000,10068.0
81.44580258344874,10000,10077.0
81.46580258344873,10000,10059.0
81.4813336459525,10000,10029.0
81.5013336459525,10000,10025.0
81.5213336459525,10000,10030.0
81.54133364595249,10000,10007.0
81.56133364595249,10000,10012.0
81.58133364595248,10000,10030.0
81.59213554511379,10000,10044.0
81.6096279508779,10000,10053.0
81.62650766393352,10000,10048.0
81.64650766393352,10000,10044.0
81.66650766393352,10000,10034.0
81.67278218545927,10000,10034.0
81.68800832149593,10000,10040.0
81.70800832149592,10000,10049.0
81.71800932525046,10000,10048.0
81.73800932525046,10000,10028.0
81.75533177459573,10000,10045.0
81.7742389951005,10000,10040.0
81.78830280851132,10000,10037.0
81.7884512978682,10000,10039.0
81.79219386145982,10000,10053.0
81.81219386145982,10000,10111.0
81.81246903495635,10000,10118.0
81.83246903495635,10000,10116.0
81.85246903495634,10000,10096.0
81.85573132597729,10000,10094.0
81.86979184730522,10000,10103.0
81.88979184730522,10000,10115.0
81.89760652172788,10000,10126.0
81.91760652172788,10000,10135.0
81.926176325145,10000,10140.0
81.93066946741584,10000,10128.0
81.95066946741584,10000,10117.0
81.97066946741583,10000,10132.0
81.98217901582841,10000,10126.0
82.0021790158284,10000,10114.0
82.0221790158284,10000,10095.0
82.0399013701183,10000,10110.0
82.0599013701183,10000,10105.0
82.0799013701183,10000,10084.0
82.08652496046186,10000,10083.0
82.09285801870347,10000,10084.0
82.10550676006363,10000,10051.0
82.1159098813286,10000,10050.0
82.1359098813286,10000,10049.0
82.1559098813286,10000,10050.0
82.17512005994247,10000,10016.0
82.18229638229374,10000,10021.0
82.20229638229374,10000,10022.0
82.22229638229373,10000,10010.0
82.24229638229373,10000,10002.0
82.24567532374053,10000,10000.0
82.25011265124469,10000,9987.0
82.27011265124469,10000,10011.0
82.27875036159982,10000,9999.0
82.29352996691097,10000,10007.0
82.31352996691096,10000,10015.0
82.33352996691096,10000,9994.0
82.35352996691095,10000,10005.0
82.36278107310757,10000,10022.0
82.38278107310757,10000,10069.0
82.40278107310756,10000,10060.0
82.42278107310756,10000,10073.0
82.42716715303408,10000,10079.0
82.44716715303407,10000,10076.0
82.46716715303407,10000,10078.0
82.48716715303406,10000,10075.0
82.50716715303406,10000,10079.0
82.51190743230099,10000,10078.0
82.52584346818193,10000,10099.0
82.54584346818193,10000,10145.0
82.56584346818192,10000,10117.0
82.58584346818192,10000,10116.0
82.60584346818192,10000,10131.0
82.62400121675678,10000,10154.0
82.63061192468552,10000,10144.0
82.64676476050663,10000,10123.0
82.6514339226361,10000,10108.0
82.65998387305173,10000,10124.0
82.67998387305173,10000,10122.0
82.68973292669548,10000,10124.0
82.69585538465931,10000,10119.0
82.7158553846593,10000,10131.0
82.7358553846593,10000,10114.0
82.7558553846593,10000,10107.0
82.7758553846593,10000,10098.0
82.79171482267377,10000,10089.0
82.80051158538433,10000,10091.0
82.81429989406583,10000,10090.0
82.82061853132345,10000,10114.0
82.8356680095334,10000,10131.0
82.8556680095334,10000,10128.0
82.86086132270147,10000,10108.0
82.88086132270146,10000,10095.0
82.90086132270146,10000,10109.0
82.92086132270146,10000,10104.0
82.92769898747481,10000,10099.0
82.94769898747481,10000,10070.0
82.95364368753064,10000,10076.0
82.95699207978367,10000,10086.0
82.97699207978367,10000,10095.0
82.97923380543843,10000,10103.0
82.99923380543842,10000,10122.0
83.01064084493676,10000,10119.0
83.02365782101077,10000,10112.0
83.04365782101077,10000,10117.0
83.06365782101076,10000,10136.0
83.07005419690155,10000,10130.0
83.08673186731168,10000,10165.0
83.10673186731168,10000,10158.0
83.12673186731168,10000,10160.0
83.14673186731167,10000,10157.0
83.15398591020843,10000,10157.0
83.17398591020843,10000,10166.0
83.19398591020843,10000,10183.0
83.21398591020842,10000,10181.0
83.2173323786695,10000,10191.0
83.23046806413168,10000,10185.0
83.25046806413168,10000,10203.0
83.27046806413168,10000,10180.0
83.29046806413167,10000,10201.0
83.3008733342958,10000,10198.0
83.3208733342958,10000,10198.0
83.32282977502423,10000,10202.0
83.34282977502423,10000,10169.0
83.34350448645947,10000,10164.0
83.36350448645946,10000,10154.0
83.38350448645946,10000,10156.0
83.40350448645945,10000,10184.0
83.42334485001247,10000,10208.0
83.4371838696196,10000,10222.0
83.4571838696196,10000,10224.0
83.46694950689839,10000,10235.0
83.47856994433305,10000,10215.0
83.49313268571845,10000,10201.0
83.51313268571845,10000,10179.0
83.51585888098491,10000,10185.0
83.5358588809849,10000,10173.0
83.535964645405,10000,10175.0
83.555964645405,10000,10193.0
83.575964645405,10000,10188.0
83.59596464540499,10000,10194.0
83.61596464540499,10000,10174.0
83.63596464540498,10000,10166.0
83.65596464540498,10000,10163.0
83.67596464540497,10000,10169.0
83.69596464540497,10000,10148.0
83.71596464540497,10000,10146.0
83.73596464540496,10000,10133.0
83.75596464540496,10000,10186.0
83.77596464540495,10000,10153.0
83.79596464540495,10000,10132.0
83.81596464540495,10000,10150.0
83.83596464540494,10000,10172.0
83.84770430015,10000,10154.0
83.86067227791153,10000,10138.0
83.86742896816716,10000,10146.0
83.88742896816716,10000,10119.0
83.89583562040696,10000,10108.0
83.91583562040695,10000,10110.0
83.93081420230112,10000,10092.0
83.94444159189659,10000,10080.0
83.96444159189659,10000,10079.0
83.98444159189658,10000,10063.0
83.98763029554603,10000,10061.0
84.00763029554602,10000,10037.0
84.02763029554602,10000,10037.0
84.04763029554601,10000,10026.0
84.06763029554601,10000,10057.0
84.087630295546,10000,10064.0
84.107630295546,10000,10038.0
84.127630295546,10000,10040.0
84.147630295546,10000,10036.0
84.16763029554599,10000,10017.0
84.18763029554599,10000,10034.0
84.20763029554598,10000,10017.0
84.22763029554598,10000,10011.0
84.24763029554597,10000,10016.0
84.26763029554597,10000,10004.0
84.28763029554597,10000,9980.0
84.30763029554596,10000,9976.0
84.32763029554596,10000,9975.0
84.34763029554595,10000,9967.0
84.36763029554595,10000,9989.0
84.38763029554595,10000,9973.0
84.40763029554594,10000,9972.0
84.42763029554594,10000,9967.0
84.44763029554593,10000,10013.0
84.45700022291494,10000,10003.0
84.47700022291494,10000,10017.0
84.49700022291493,10000,10013.0
84.51700022291493,10000,9981.0
84.53700022291493,10000,9966.0
84.55700022291492,10000,9995.0
84.57700022291492,10000,10013.0
84.59700022291491,10000,10018.0
84.61700022291491,10000,10017.0
84.6370002229149,10000,10005.0
84.6570002229149,10000,10000.0
84.6770002229149,10000,10005.0
84.6970002229149,10000,10014.0
84.71700022291489,10000,10015.0
84.73700022291489,10000,10029.0
84.75700022291488,10000,10014.0
84.77700022291488,10000,10022.0
84.79700022291487,10000,10023.0
84.81700022291487,10000,10047.0
84.83700022291487,10000,10081.0
84.85700022291486,10000,10104.0
84.87700022291486,10000,10096.0
84.89700022291485,10000,10077.0
84.91700022291485,10000,10112.0
84.93700022291485,10000,10108.0
84.95700022291484,10000,10108.0
84.97700022291484,10000,10105.0
84.99700022291483,10000,10102.0
85.01700022291483,10000,10139.0
85.03700022291483,10000,10152.0
85.05700022291482,10000,10160.0
85.07700022291482,10000,10179.0
85.09700022291482,10000,10145.0
85.11700022291481,10000,10131.0
85.1370002229148,10000,10126.0
85.1570002229148,10000,10096.0
85.1770002229148,10000,10103.0
85.1970002229148,10000,10083.0
85.21700022291479,10000,10122.0
85.23700022291479,10000,10113.0
85.25700022291478,10000,10087.0
85.27700022291478,10000,10102.0
85.29700022291478,10000,10090.0
85.31700022291477,10000,10100.0
85.33700022291477,10000,10109.0
85.34530818847314,10000,10095.0
85.36530818847314,10000,10082.0
85.38530818847313,10000,10074.0
85.40530818847313,10000,10091.0
85.42530818847312,10000,10086.0
85.44530818847312,10000,10065.0
85.46530818847312,10000,10064.0
85.48530818847311,10000,10047.0
85.50530818847311,10000,10029.0
85.5253081884731,10000,10070.0
85.5453081884731,10000,10079.0
85.5653081884731,10000,10091.0
85.58530818847309,10000,10101.0
85.60530818847309,10000,10097.0
85.62530818847308,10000,10116.0
85.64530818847308,10000,10089.0
85.66530818847308,10000,10096.0
85.68530818847307,10000,10085.0
85.70530818847307,10000,10071.0
85.72530818847306,10000,10115.0
85.74530818847306,10000,10129.0
85.76530818847306,10000,10161.0
85.78530818847305,10000,10160.0
85.80530818847305,10000,10172.0
85.82530818847304,10000,10163.0
85.84530818847304,10000,10154.0
85.86530818847304,10000,10179.0
85.88276720763646,10000,10192.0
85.90276720763646,10000,10189.0
85.92276720763645,10000,10179.0
85.94276720763645,10000,10161.0
85.96276720763645,10000,10162.0
85.98276720763644,10000,10203.0
85.99661062304833,10000,10194.0
86.01661062304832,10000,10180.0
86.03661062304832,10000,10152.0
86.05661062304831,10000,10158.0
86.07661062304831,10000,10143.0
86.0966106230483,10000,10144.0
86.1166106230483,10000,10167.0
86.1366106230483,10000,10164.0
86.1566106230483,10000,10155.0
86.17661062304829,10000,10172.0
86.19661062304829,10000,10175.0
86.21661062304828,10000,10147.0
86.23661062304828,10000,10117.0
86.25661062304827,10000,10113.0
86.27661062304827,10000,10107.0
86.29661062304827,10000,10079.0
86.31661062304826,10000,10078.0
86.33661062304826,10000,10065.0
86.35661062304825,10000,10100.0
86.37661062304825,10000,10088.0
86.39661062304825,10000,10122.0
86.41661062304824,10000,10092.0
86.43661062304824,10000,10095.0
86.45661062304823,10000,10111.0
86.47661062304823,10000,10087.0
86.49661062304823,10000,10064.0
86.51661062304822,10000,10043.0
86.53661062304822,10000,10000.0
86.55661062304821,10000,10017.0
86.57661062304821,10000,10033.0
86.5966106230482,10000,10043.0
86.6166106230482,10000,10034.0
86.6366106230482,10000,10053.0
86.6566106230482,10000,10065.0
86.67661062304819,10000,10059.0
86.69661062304819,10000,10047.0
86.71661062304818,10000,10018.0
86.73661062304818,10000,10042.0
86.75661062304818,10000,10026.0
86.77661062304817,10000,9991.0
86.78527970626003,10000,10000.0
86.80527970626002,10000,9997.0
86.82527970626002,10000,9988.0
86.84527970626002,10000,9930.0
86.86527970626001,10000,9959.0
86.88527970626001,10000,9952.0
86.90527970626,10000,9965.0
86.92527970626,10000,9959.0
86.94527970626,10000,9974.0
86.96527970625999,10000,9950.0
86.98527970625999,10000,9978.0
87.00527970625998,10000,9982.0
87.02527970625998,10000,9968.0
87.04527970625998,10000,9966.0
87.06527970625997,10000,9957.0
87.08527970625997,10000,9976.0
87.10527970625996,10000,9961.0
87.12527970625996,10000,10009.0
87.14527970625996,10000,10042.0
87.16527970625995,10000,10033.0
87.17333572853022,10000,10011.0
87.19333572853022,10000,10030.0
87.21333572853021,10000,10015.0
87.23333572853021,10000,10035.0
87.2533357285302,10000,10092.0
87.2732967501643,10000,10083.0
87.2932967501643,10000,10093.0
87.3132967501643,10000,10054.0
87.3332967501643,10000,10037.0
87.35329675016429,10000,10057.0
87.37329675016429,10000,10103.0
87.37741224500792,10000,10107.0
87.39741224500791,10000,10135.0
87.4078636016743,10000,10142.0
87.41143818823737,10000,10137.0
87.43143818823737,10000,10114.0
87.43258153652859,10000,10111.0
87.44509888398152,10000,10110.0
87.46509888398151,10000,10115.0
87.47919054123007,10000,10128.0
87.49919054123006,10000,10107.0
87.51919054123006,10000,10128.0
87.5222698227953,10000,10134.0
87.54226982279529,10000,10114.0
87.56226982279529,10000,10105.0
87.58226982279528,10000,10106.0
87.58339037560081,10000,10096.0
87.59568592758099,10000,10085.0
87.61568592758098,10000,10074.0
87.63568592758098,10000,10071.0
87.65568592758098,10000,10067.0
87.67568592758097,10000,10080.0
87.68836262855427,10000,10082.0
87.70836262855427,10000,10088.0
87.72836262855427,10000,10127.0
87.74836262855426,10000,10122.0
87.76836262855426,10000,10121.0
87.78836262855425,10000,10109.0
87.80836262855425,10000,10118.0
87.82836262855425,10000,10114.0
87.84836262855424,10000,10159.0
87.86836262855424,10000,10157.0
87.8722311240106,10000,10155.0
87.89223112401059,10000,10163.0
87.91223112401059,10000,10167.0
87.93223112401058,10000,10180.0
87.95223112401058,10000,10202.0
87.97223112401058,10000,10185.0
87.99223112401057,10000,10169.0
88.00020977465266,10000,10163.0
88.02020977465266,10000,10152.0
88.04020977465265,10000,10143.0
88.06020977465265,10000,10178.0
88.08020977465264,10000,10146.0
88.09621417416741,10000,10136.0
88.10929379922804,10000,10142.0
88.12929379922804,10000,10080.0
88.14929379922803,10000,10109.0
88.16929379922803,10000,10123.0
88.18929379922803,10000,10085.0
88.19491626724229,10000,10107.0
88.21491626724229,10000,10107.0
88.23491626724228,10000,10080.0
88.25491626724228,10000,10111.0
88.27491626724228,10000,10139.0
88.28110430878365,10000,10152.0
88.30110430878365,10000,10131.0
88.32110430878365,10000,10138.0
88.34110430878364,10000,10119.0
88.36110430878364,10000,10122.0
88.37704220012108,10000,10124.0
88.37896873526482,10000,10121.0
88.39896873526482,10000,10091.0
88.41896873526481,10000,10073.0
88.43896873526481,10000,10093.0
88.4589687352648,10000,10083.0
88.4789687352648,10000,10098.0
88.4989687352648,10000,10093.0
88.51896873526479,10000,10122.0
88.53896873526479,10000,10149.0
88.55896873526478,10000,10135.0
88.57896873526478,10000,10155.0
88.57963393935455,10000,10154.0
88.59963393935455,10000,10105.0
88.61963393935454,10000,10093.0
88.63963393935454,10000,10070.0
88.65963393935453,10000,10098.0
88.6746639913089,10000,10102.0
88.6946639913089,10000,10114.0
88.7146639913089,10000,10114.0
88.73466399130889,10000,10156.0
88.7476074434635,10000,10157.0
88.76760744346349,10000,10166.0
88.78760744346349,10000,10176.0
88.79826032732245,10000,10184.0
88.81826032732245,10000,10172.0
88.82236563622608,10000,10163.0
88.84236563622608,10000,10115.0
88.86236563622607,10000,10101.0
88.88236563622607,10000,10066.0
88.90236563622607,10000,10089.0
88.91181242466823,10000,10083.0
88.93181242466822,10000,10082.0
88.94351803951398,10000,10089.0
88.95431134050034,10000,10094.0
88.96562314686338,10000,10088.0
88.9848414131027,10000,10089.0
89.0048414131027,10000,10082.0
89.02484141310269,10000,10076.0
89.02898935620411,10000,10065.0
89.04748067493075,10000,10060.0
89.06748067493075,10000,10083.0
89.08748067493075,10000,10094.0
89.10748067493074,10000,10080.0
89.12636455657596,10000,10066.0
89.14089413804871,10000,10079.0
89.15263522719387,10000,10105.0
89.15680809231192,10000,10101.0
89.17680809231192,10000,10067.0
89.19680809231191,10000,10063.0
89.21680809231191,10000,10094.0
89.2368080923119,10000,10117.0
89.2568080923119,10000,10154.0
89.2768080923119,10000,10142.0
89.27682277398887,10000,10141.0
89.29682277398886,10000,10119.0
89.31605570324123,10000,10159.0
89.33551056776932,10000,10128.0
89.34309731796316,10000,10137.0
89.36309731796315,10000,10144.0
89.38309731796315,10000,10136.0
89.38409709884344,10000,10132.0
89.38896364206533,10000,10140.0
89.40896364206533,10000,10104.0
89.41815568861304,10000,10114.0
89.43815568861304,10000,10118.0
89.45815568861303,10000,10134.0
89.47815568861303,10000,10139.0
89.49815568861302,10000,10130.0
89.51815568861302,10000,10127.0
89.53815568861302,10000,10154.0
89.55815568861301,10000,10142.0
89.57815568861301,10000,10135.0
89.598155688613,10000,10142.0
89.618155688613,10000,10156.0
89.638155688613,10000,10167.0
89.658155688613,10000,10160.0
89.67815568861299,10000,10160.0
89.69815568861299,10000,10139.0
89.6995620419296,10000,10140.0
89.71956204192959,10000,10142.0
89.73956204192959,10000,10131.0
89.75956204192958,10000,10113.0
89.77956204192958,10000,10116.0
89.79956204192958,10000,10066.0
89.81956204192957,10000,10045.0
89.83956204192957,10000,10026.0
89.85956204192956,10000,10021.0
89.87956204192956,10000,10029.0
89.89956204192956,10000,10013.0
89.91956204192955,10000,10021.0
89.93956204192955,10000,10082.0
89.95956204192954,10000,10110.0
89.97956204192954,10000,10119.0
89.99956204192954,10000,10168.0
90.01956204192953,10000,10176.0
90.03956204192953,10000,10194.0
90.05956204192952,10000,10203.0
90.07956204192952,10000,10173.0
90.09956204192952,10000,10154.0
90.11956204192951,10000,10150.0
90.13956204192951,10000,10122.0
90.1595620419295,10000,10074.0
90.1795620419295,10000,10082.0
90.1995620419295,10000,10081.0
90.21956204192949,10000,10061.0
90.23956204192949,10000,10086.0
90.25956204192948,10000,10106.0
90.27956204192948,10000,10146.0
90.29856652243599,10000,10116.0
90.30230439803991,10000,10115.0
90.3223043980399,10000,10107.0
90.32264442339273,10000,10103.0
90.34264442339273,10000,10117.0
90.36264442339272,10000,10122.0
90.36947324126025,10000,10127.0
90.38947324126025,10000,10101.0
90.3936084161344,10000,10102.0
90.40533609349583,10000,10142.0
90.41728272863553,10000,10130.0
90.43728272863552,10000,10099.0
90.43780484764021,10000,10102.0
90.4578048476402,10000,10109.0
90.47576989798625,10000,10077.0
90.49407855737606,10000,10108.0
90.51407855737605,10000,10098.0
90.52842660923267,10000,10043.0
90.53606566818455,10000,10055.0
90.54175035324158,10000,10053.0
90.54436799757414,10000,10049.0
90.54756423575269,10000,10052.0
90.56756423575268,10000,10072.0
90.57132493828924,10000,10059.0
90.58032857948196,10000,10059.0
90.60032857948195,10000,10054.0
90.62032857948195,10000,10062.0
90.6210913053135,10000,10060.0
90.62568933366873,10000,10063.0
90.64568933366873,10000,10062.0
90.66568933366872,10000,10063.0
90.68568933366872,10000,10122.0
90.69176284898127,10000,10098.0
90.71176284898127,10000,10098.0
90.71870875546028,10000,10107.0
90.73870875546028,10000,10140.0
90.7546589482731,10000,10121.0
90.76971282560378,10000,10129.0
90.77448491722298,10000,10140.0
90.77716844605666,10000,10133.0
90.79716844605666,10000,10154.0
90.81716844605666,10000,10170.0
90.82541257953162,10000,10197.0
90.83423499471066,10000,10207.0
90.85423499471065,10000,10202.0
90.85716347308919,10000,10206.0
90.8701508698456,10000,10197.0
90.87160211237106,10000,10195.0
90.87453767428187,10000,10190.0
90.87864409902073,10000,10191.0
90.89864409902073,10000,10174.0
90.91864409902072,10000,10146.0
90.9354594217647,10000,10158.0
90.9554594217647,10000,10140.0
90.9754594217647,10000,10100.0
90.99545942176469,10000,10109.0
91.01545942176469,10000,10092.0
91.03545942176468,10000,10094.0
91.04575129288213,10000,10095.0
91.06575129288213,10000,10118.0
91.07791691934753,10000,10115.0
91.09791691934753,10000,10108.0
91.11791691934752,10000,10119.0
91.13791691934752,10000,10134.0
91.1560524432958,10000,10099.0
